1301098	[99, 113, 594, 1523, 4295, 8773, 1496]
1301368	[39, 13, 14, 855, 2365, 4891, 0]
1303518	[7, 62, 163, 433, 1193, 2498, 460]
1307942	[99, 7, 4, 9, 2605, 5262, 948]
1307956	[0, 179, 378, 208, 215, 458, 0]
1310613	[99, 113, 442, 1132, 45, 101, 21]
1310692	[99, 113, 442, 1132, 45, 101, 22]
1313172	[3, 1, 8, 904, 2499, 5085, 926]
1314773	[10, 231, 302, 1437, 4780, 9816, 1731]
1314807	[14, 6, 21, 0, 1554, 3334, 604]
1318464	[77, 36, 246, 1365, 3626, 7415, 0]
1318466	[74, 172, 5, 13, 33, 71, 90]
1321606	[12, 24, 73, 202, 3084, 6236, 1085]
1322345	[99, 113, 251, 660, 1851, 3971, 697]
1324310	[14, 6, 21, 79, 245, 568, 0]
1327989	[99, 113, 251, 1979, 4725, 9668, 0]
1328066	[51, 93, 103, 1762, 3086, 6239, 0]
1328070	[35, 158, 582, 955, 4229, 8617, 0]
1329250	[12, 24, 370, 939, 5439, 11463, 2042]
1329349	[8, 47, 642, 1656, 4672, 9575, 0]
1329364	[99, 113, 251, 1979, 5483, 11553, 2074]
1330407	[8, 16, 644, 1660, 5339, 11208, 0]
1330551	[12, 24, 73, 1303, 3708, 7590, 0]
1332765	[14, 170, 366, 309, 2085, 4442, 810]
1333719	[72, 114, 474, 480, 1301, 2812, 0]
1334565	[12, 24, 73, 992, 2813, 5676, 1043]
1336846	[94, 81, 158, 422, 1165, 2455, 0]
1337063	[77, 36, 246, 816, 3632, 7449, 0]
1337083	[8, 16, 51, 844, 2189, 4610, 0]
1337084	[8, 16, 51, 844, 2189, 4608, 0]
1337871	[35, 144, 679, 646, 3189, 6493, 0]
1343144	[35, 144, 679, 944, 520, 1135, 0]
1343740	[3, 4, 363, 1759, 4914, 10275, 1864]
1343917	[105, 152, 372, 941, 2687, 5413, 994]
1343918	[105, 152, 372, 941, 2687, 5415, 0]
1344414	[10, 231, 347, 889, 5228, 10994, 1971]
1344416	[37, 174, 439, 777, 2130, 4524, 825]
1347342	[13, 110, 278, 711, 1959, 4180, 762]
1348078	[4, 65, 334, 848, 2346, 4869, 0]
1348623	[12, 24, 73, 202, 4206, 8584, 1450]
1349691	[35, 10, 42, 963, 2739, 5531, 0]
1353009	[14, 6, 575, 1473, 5212, 10948, 1960]
1353533	[99, 113, 25, 1519, 4273, 8723, 1479]
1355530	[19, 99, 104, 823, 2264, 4746, 891]
1355908	[35, 144, 679, 1958, 4278, 8735, 0]
1356854	[12, 24, 73, 66, 174, 388, 79]
1365484	[10, 104, 272, 176, 3873, 7905, 1359]
1368281	[35, 144, 679, 1958, 740, 1656, 0]
1372962	[8, 136, 381, 976, 1672, 3520, 0]
1388766	[10, 104, 272, 176, 494, 1079, 157]
1388771	[8, 16, 644, 286, 818, 1826, 0]
1391915	[10, 231, 499, 1272, 4861, 10041, 1751]
1392242	[10, 104, 272, 176, 494, 1056, 140]
1392248	[10, 104, 272, 176, 494, 1045, 135]
1392255	[10, 104, 272, 176, 494, 1072, 153]
1392497	[12, 66, 532, 1361, 3100, 6264, 474]
1395661	[8, 16, 51, 1831, 4708, 9636, 0]
1399774	[99, 113, 251, 660, 1784, 3796, 656]
1400155	[99, 113, 251, 660, 1784, 3797, 658]
1402511	[99, 113, 594, 1523, 4295, 8755, 1484]
1403190	[10, 104, 272, 176, 494, 1075, 156]
1405650	[35, 5, 87, 247, 3046, 6168, 0]
1405805	[10, 104, 272, 176, 494, 1077, 0]
1406341	[116, 43, 0, 0, 3655, 10765, 0]
1407617	[8, 136, 381, 1056, 3035, 6156, 0]
1407748	[105, 152, 257, 1826, 891, 1927, 0]
1408143	[3, 4, 448, 602, 1626, 3439, 0]
1408204	[52, 96, 250, 658, 916, 1981, 0]
1408282	[12, 24, 73, 121, 2056, 4392, 0]
1408658	[10, 205, 570, 1451, 4116, 8399, 1436]
1418033	[90, 203, 557, 1413, 1790, 3839, 0]
1418174	[8, 47, 642, 518, 1394, 3045, 0]
1423757	[12, 24, 370, 939, 2714, 5471, 1009]
1423800	[12, 24, 370, 939, 1979, 4212, 776]
1423826	[72, 44, 456, 998, 2324, 4836, 0]
1429090	[10, 224, 626, 1612, 4556, 9372, 1635]
1429867	[10, 104, 272, 176, 3873, 7880, 1355]
1435581	[105, 152, 621, 1938, 5347, 11224, 0]
1435583	[105, 152, 621, 1938, 5347, 11225, 0]
1437190	[8, 136, 342, 1052, 3657, 7509, 0]
1437453	[3, 4, 363, 1759, 4914, 10239, 0]
1437824	[99, 30, 98, 59, 999, 2134, 396]
1439894	[116, 43, 0, 0, 165, 369, 0]
1442370	[10, 104, 138, 837, 1218, 2550, 465]
1442373	[72, 114, 687, 10, 30, 65, 0]
1446466	[20, 0, 0, 0, 906, 1970, 0]
1447883	[10, 104, 496, 0, 4164, 8476, 1443]
1448310	[10, 104, 272, 176, 494, 1068, 147]
1448311	[10, 104, 272, 176, 494, 1092, 161]
1448314	[10, 104, 272, 176, 494, 1052, 138]
1448318	[10, 104, 272, 176, 494, 1081, 158]
1450533	[10, 104, 272, 176, 494, 1070, 150]
1450537	[10, 104, 272, 176, 494, 1062, 144]
1450538	[10, 104, 272, 176, 494, 1094, 162]
1453080	[0, 0, 0, 73, 4935, 10368, 0]
1453081	[0, 0, 0, 73, 0, 4094, 0]
1453082	[0, 0, 0, 73, 0, 4095, 0]
1453083	[0, 0, 0, 73, 1920, 4098, 0]
1453429	[45, 75, 161, 128, 909, 1973, 0]
1454205	[45, 75, 178, 468, 3249, 6583, 1178]
1455651	[0, 0, 0, 73, 3212, 6532, 0]
1455652	[0, 0, 0, 73, 3196, 6510, 0]
1455653	[0, 0, 0, 73, 0, 6504, 0]
1455654	[0, 0, 0, 73, 1241, 2627, 0]
1457464	[105, 152, 273, 694, 1640, 3457, 0]
1458458	[0, 0, 0, 73, 4935, 10369, 0]
1458459	[0, 0, 0, 73, 1241, 2628, 0]
1458859	[116, 43, 0, 0, 0, 9702, 0]
1462608	[116, 43, 0, 0, 2599, 5251, 0]
1464547	[8, 16, 644, 379, 1079, 2291, 0]
1465296	[105, 152, 93, 328, 1459, 3182, 0]
1469558	[13, 110, 278, 711, 2633, 5302, 0]
1470456	[3, 4, 363, 1759, 4914, 10210, 0]
1481663	[99, 113, 765, 1956, 5398, 11354, 0]
1486246	[99, 113, 490, 810, 2228, 4691, 0]
1486262	[99, 7, 344, 190, 3003, 6091, 0]
1489342	[35, 144, 679, 646, 4268, 8714, 0]
1491020	[10, 231, 347, 889, 5228, 10995, 0]
1491104	[14, 6, 21, 300, 2915, 5915, 0]
1495144	[111, 251, 0, 0, 0, 11646, 0]
1496133	[35, 158, 146, 1538, 4339, 8910, 0]
1496261	[8, 16, 51, 1831, 2146, 4552, 0]
1496311	[35, 144, 679, 1555, 2957, 5989, 0]
1501233	[12, 24, 73, 202, 574, 1291, 0]
1509407	[10, 104, 272, 176, 494, 1071, 152]
1511883	[42, 214, 554, 1333, 717, 1582, 0]
1514140	[11, 160, 271, 1329, 5246, 11032, 0]
1516059	[99, 113, 130, 1107, 3164, 6396, 0]
1517491	[3, 4, 588, 1225, 3470, 7135, 0]
1517683	[13, 110, 278, 1967, 1182, 2483, 0]
1518534	[8, 136, 240, 526, 330, 728, 0]
1519145	[8, 216, 471, 1708, 5472, 11535, 0]
1519798	[72, 114, 474, 480, 1301, 2738, 0]
1519839	[72, 114, 474, 480, 1301, 2773, 0]
1519877	[72, 114, 474, 480, 1301, 2819, 0]
1519886	[72, 114, 474, 480, 1301, 2831, 0]
1520082	[72, 114, 474, 480, 1301, 2729, 508]
1520089	[72, 114, 474, 480, 1301, 2795, 0]
1521447	[105, 152, 408, 1032, 5265, 11087, 0]
1525234	[72, 114, 474, 1920, 4163, 8475, 0]
1526048	[69, 121, 319, 809, 2225, 4684, 0]
1526577	[8, 16, 51, 520, 3992, 8116, 0]
1532906	[45, 75, 485, 127, 371, 816, 114]
1532993	[8, 16, 644, 1940, 3088, 6242, 0]
1532995	[8, 16, 644, 1940, 3088, 6243, 0]
1533001	[8, 16, 644, 1940, 5146, 10810, 0]
1537994	[99, 113, 25, 75, 242, 557, 0]
1538547	[98, 212, 587, 1505, 921, 1992, 0]
1540222	[105, 152, 62, 81, 3362, 6924, 0]
1547289	[0, 0, 0, 0, 0, 11641, 0]
1547444	[99, 113, 25, 1519, 4273, 8726, 0]
1547922	[99, 30, 98, 1713, 4059, 8295, 0]
1548213	[12, 24, 73, 202, 178, 395, 0]
1549217	[10, 104, 272, 176, 494, 1085, 0]
1552985	[90, 203, 477, 1077, 224, 480, 0]
1554483	[90, 203, 557, 1413, 1335, 2913, 0]
1559361	[77, 173, 440, 1571, 5165, 10838, 0]
1559362	[77, 137, 58, 1284, 4381, 8990, 0]
1560034	[77, 173, 440, 1571, 5298, 11142, 0]
1560514	[83, 161, 559, 1045, 3000, 6087, 0]
1562928	[8, 16, 644, 1940, 5355, 11241, 0]
1563122	[35, 158, 487, 1876, 5197, 10912, 0]
1563127	[35, 158, 392, 1016, 2910, 5906, 0]
1564487	[12, 66, 369, 938, 2302, 4804, 0]
1574124	[8, 136, 342, 1654, 897, 1941, 0]
1577051	[47, 80, 709, 1833, 5127, 10769, 0]
1577145	[8, 154, 31, 1797, 1396, 3047, 0]
1577725	[11, 72, 706, 1824, 1299, 2722, 0]
1580572	[8, 16, 357, 157, 3618, 7398, 0]
1590024	[10, 231, 347, 1270, 3583, 7351, 0]
1590841	[105, 152, 257, 29, 67, 168, 0]
1593264	[14, 6, 21, 1913, 1442, 3159, 0]
1603295	[10, 90, 0, 0, 0, 3525, 0]
1604876	[116, 43, 0, 0, 4413, 9077, 0]
1606681	[35, 5, 206, 545, 4355, 8935, 0]
1608308	[10, 231, 347, 1194, 1991, 4256, 0]
1608482	[35, 158, 121, 698, 2307, 4810, 0]
1615745	[35, 10, 42, 963, 2739, 5529, 0]
1619019	[28, 0, 0, 0, 0, 2021, 0]
1628030	[105, 152, 64, 181, 4040, 8221, 0]
1633465	[35, 5, 534, 50, 756, 1679, 0]
1643527	[8, 16, 644, 692, 1900, 4070, 0]
1647582	[13, 110, 278, 711, 5441, 11467, 0]
1649241	[10, 231, 347, 451, 3107, 6285, 0]
1661398	[8, 136, 179, 1812, 478, 1020, 0]
1661849	[8, 136, 86, 239, 4209, 8587, 0]
1662106	[8, 16, 644, 1660, 4678, 9590, 0]
1664552	[39, 13, 14, 30, 1665, 3512, 0]
1665529	[35, 158, 620, 511, 3186, 6465, 0]
1667566	[8, 136, 342, 1887, 5230, 11000, 0]
1671798	[42, 192, 778, 1317, 228, 494, 0]
1678082	[116, 43, 0, 1644, 2878, 5826, 0]
1682391	[10, 231, 774, 1111, 3172, 6421, 0]
1686644	[8, 16, 51, 49, 1823, 3915, 0]
1690075	[8, 16, 51, 1831, 3980, 8091, 0]
1690667	[35, 10, 42, 1561, 2422, 4979, 0]
1703937	[3, 4, 363, 1759, 4914, 10295, 0]
1707701	[10, 90, 567, 601, 3991, 8110, 0]
1707703	[10, 231, 347, 1635, 4619, 9494, 0]
1710587	[8, 136, 179, 945, 4001, 8135, 0]
1712410	[12, 66, 262, 1359, 5092, 10685, 0]
1714621	[77, 173, 440, 257, 3625, 7409, 0]
1727196	[99, 113, 428, 1098, 3145, 6361, 0]
1729595	[0, 0, 0, 0, 0, 11640, 0]
1730095	[39, 13, 14, 30, 529, 1152, 0]
1735992	[10, 231, 347, 1194, 3409, 7004, 0]
1736779	[72, 114, 474, 480, 852, 1871, 0]
1742359	[12, 24, 73, 202, 1477, 3208, 0]
1744888	[105, 152, 123, 1205, 3425, 7035, 0]
1749325	[8, 16, 51, 1831, 2146, 4553, 0]
1755444	[10, 231, 347, 1194, 3386, 6961, 0]
1756125	[10, 90, 567, 1545, 4366, 8950, 0]
1756131	[10, 231, 32, 133, 466, 972, 0]
1756136	[10, 231, 347, 489, 2692, 5422, 0]
1761765	[12, 24, 73, 202, 574, 1307, 0]
1762963	[3, 4, 433, 1108, 4761, 9767, 0]
1765684	[12, 24, 73, 66, 4941, 10376, 0]
1769365	[10, 231, 774, 1978, 4517, 9303, 0]
1770232	[116, 43, 70, 196, 4252, 8671, 0]
1772250	[116, 43, 0, 982, 3838, 8779, 0]
1774373	[99, 113, 25, 75, 242, 553, 91]
1792307	[99, 7, 344, 259, 734, 1632, 0]
1795668	[8, 16, 51, 1831, 4254, 8684, 0]
1795674	[8, 16, 51, 1831, 1172, 2468, 0]
1795694	[8, 16, 51, 1831, 1773, 3780, 0]
1796998	[116, 43, 70, 194, 1689, 3649, 0]
1799150	[39, 13, 14, 30, 1359, 2954, 0]
1801619	[99, 30, 98, 1298, 1271, 2676, 0]
1802363	[26, 0, 0, 0, 0, 2016, 0]
1803814	[69, 245, 0, 0, 0, 10674, 0]
1805247	[70, 0, 0, 0, 0, 1998, 0]
1805492	[107, 256, 583, 1900, 237, 527, 0]
1805964	[105, 152, 64, 181, 2513, 5100, 0]
1808362	[35, 144, 679, 1958, 5409, 11405, 0]
1810909	[10, 104, 272, 176, 494, 1051, 0]
1812042	[35, 158, 582, 1424, 4099, 8371, 0]
1815974	[116, 43, 0, 718, 2547, 8781, 0]
1815976	[116, 43, 0, 718, 2547, 5173, 0]
1817864	[22, 0, 0, 0, 0, 1982, 0]
1817868	[23, 0, 0, 0, 0, 1983, 0]
1817999	[35, 144, 679, 646, 3189, 6491, 0]
1824555	[105, 152, 62, 175, 1988, 4226, 0]
1828523	[10, 90, 567, 601, 3991, 8112, 0]
1834176	[12, 24, 370, 661, 1786, 3830, 0]
1835656	[50, 218, 606, 1669, 4524, 9315, 0]
1835657	[50, 218, 606, 1669, 4524, 9315, 0]
1835658	[50, 218, 606, 1669, 4524, 9315, 0]
1837170	[27, 0, 0, 0, 0, 2017, 0]
1840584	[105, 152, 257, 1826, 891, 1928, 0]
1841597	[24, 0, 0, 0, 0, 1984, 0]
1841599	[25, 41, 110, 319, 924, 2000, 0]
1842752	[105, 152, 621, 1938, 1546, 3320, 0]
1849957	[35, 158, 166, 411, 1664, 3511, 0]
1851514	[99, 113, 251, 660, 4630, 9510, 0]
1859699	[10, 231, 347, 1741, 156, 353, 0]
1859971	[10, 231, 347, 1741, 3783, 7744, 0]
1868482	[35, 158, 582, 1803, 981, 2107, 0]
1870830	[35, 57, 730, 1182, 1650, 3474, 0]
1872086	[99, 7, 344, 1581, 1779, 3787, 0]
1872490	[99, 7, 344, 1402, 263, 607, 0]
1873369	[10, 104, 272, 176, 494, 1061, 0]
1884235	[105, 152, 273, 694, 996, 2130, 0]
1891729	[42, 192, 652, 1470, 231, 505, 0]
1891730	[42, 192, 652, 1470, 231, 506, 0]
1891747	[42, 192, 652, 1470, 2028, 4321, 0]
1891754	[42, 192, 652, 1470, 1816, 3888, 0]
1891762	[42, 192, 652, 1470, 664, 1484, 0]
1891767	[42, 192, 652, 1470, 664, 1485, 0]
1895941	[14, 260, 736, 1892, 1425, 3134, 0]
1896212	[57, 107, 276, 701, 1939, 4133, 0]
1899469	[35, 144, 679, 472, 4838, 10000, 0]
1902835	[51, 127, 63, 1752, 394, 866, 0]
1904443	[8, 16, 51, 1831, 1317, 2858, 0]
1905032	[105, 152, 273, 694, 3810, 7776, 0]
1905730	[99, 113, 251, 1345, 3844, 7820, 0]
1915362	[10, 231, 347, 451, 1803, 3865, 0]
1921421	[12, 24, 73, 121, 2056, 4384, 0]
1926491	[99, 113, 490, 797, 2201, 4630, 0]
1929765	[39, 13, 14, 34, 4908, 10126, 0]
1932361	[116, 43, 70, 196, 4252, 8673, 0]
1932362	[116, 43, 70, 196, 4252, 8674, 0]
1933063	[116, 43, 0, 833, 2158, 4569, 0]
1933773	[116, 43, 70, 194, 1689, 3650, 0]
1934374	[10, 231, 660, 381, 28, 63, 0]
1934731	[72, 114, 474, 1185, 5269, 11091, 0]
1936065	[8, 136, 240, 174, 2906, 5902, 0]
1936067	[8, 136, 240, 174, 1903, 4073, 0]
1940113	[94, 128, 337, 1287, 3652, 7504, 0]
1945508	[72, 114, 474, 480, 1301, 2734, 0]
1955184	[8, 136, 327, 1566, 4214, 8592, 0]
1956341	[8, 16, 51, 1831, 4132, 8419, 0]
1956358	[8, 16, 51, 1831, 5088, 10680, 0]
1960652	[35, 158, 238, 1018, 3481, 7173, 0]
1962501	[0, 179, 378, 208, 215, 449, 0]
1967283	[72, 114, 474, 480, 1301, 2775, 0]
1968826	[67, 109, 26, 710, 3630, 7436, 0]
1973307	[14, 6, 21, 1913, 1442, 3158, 0]
1977292	[12, 24, 73, 1303, 3708, 7600, 0]
1977402	[65, 106, 748, 908, 2510, 5098, 0]
1977830	[105, 152, 407, 1957, 2720, 5487, 0]
1978144	[35, 10, 42, 281, 4668, 9571, 0]
1979465	[10, 90, 0, 1201, 3395, 6986, 0]
1980426	[77, 36, 246, 707, 1761, 3764, 0]
1980456	[77, 36, 246, 816, 3632, 7444, 0]
1982658	[0, 0, 0, 1485, 232, 507, 0]
1985704	[77, 173, 440, 1571, 655, 1469, 0]
1987993	[116, 43, 517, 23, 2616, 5278, 0]
2003327	[89, 156, 540, 1114, 1146, 2409, 0]
2011081	[65, 106, 748, 908, 4207, 8585, 0]
2012527	[112, 252, 714, 1840, 5110, 10735, 0]
2013881	[8, 16, 51, 1831, 2675, 5378, 0]
2015173	[8, 136, 342, 714, 3582, 7350, 0]
2022332	[105, 152, 290, 1606, 4326, 8876, 0]
2022720	[39, 13, 14, 30, 810, 1798, 0]
2024242	[8, 16, 51, 1831, 1514, 3271, 0]
2024410	[8, 16, 51, 1831, 1471, 3198, 0]
2024411	[8, 16, 51, 1831, 807, 1789, 0]
2024412	[8, 16, 51, 1831, 4706, 9634, 0]
2024661	[8, 16, 51, 1831, 3621, 7404, 0]
2024663	[8, 16, 51, 1831, 3621, 7405, 0]
2032609	[35, 144, 679, 646, 1543, 3312, 602]
2032702	[51, 127, 63, 1752, 394, 864, 0]
2034991	[35, 10, 42, 872, 4065, 8302, 0]
2034992	[35, 10, 42, 872, 4065, 8305, 0]
2040732	[10, 231, 347, 889, 1216, 2546, 0]
2043570	[67, 109, 26, 710, 3630, 7442, 0]
2045370	[116, 43, 0, 833, 3466, 1253, 0]
2046025	[10, 231, 347, 0, 54, 149, 0]
2051643	[8, 16, 51, 1831, 1053, 2250, 0]
2053131	[8, 16, 51, 1831, 528, 1151, 0]
2053133	[8, 16, 51, 1831, 1471, 3200, 0]
2053141	[8, 16, 51, 1831, 4132, 8421, 0]
2053173	[8, 16, 51, 1831, 3234, 6564, 0]
2058884	[99, 30, 98, 1298, 2301, 4803, 0]
2059318	[10, 104, 496, 54, 2349, 4874, 0]
2059672	[99, 30, 472, 425, 1173, 2469, 0]
2060721	[116, 43, 517, 1756, 5048, 10596, 0]
2060946	[116, 43, 0, 0, 0, 116, 0]
2066572	[8, 16, 51, 1010, 208, 435, 0]
2066575	[8, 16, 51, 1010, 2887, 5843, 0]
2070216	[72, 114, 474, 480, 1301, 2740, 0]
2072580	[108, 105, 519, 894, 2461, 5037, 0]
2081491	[62, 193, 525, 1341, 1594, 3391, 0]
2081904	[116, 43, 0, 0, 0, 9438, 0]
2083160	[8, 16, 51, 1831, 3723, 7624, 0]
2093647	[39, 13, 14, 30, 3677, 7535, 0]
2099678	[109, 86, 225, 0, 0, 3383, 0]
2126942	[14, 6, 575, 713, 1957, 4178, 0]
2135649	[99, 7, 344, 1581, 4446, 9155, 0]
2138576	[75, 178, 462, 150, 5416, 11418, 0]
2161813	[99, 113, 25, 75, 2084, 4441, 0]
2162900	[35, 158, 620, 511, 170, 383, 0]
2169984	[67, 257, 728, 1869, 2875, 5820, 0]
2169986	[67, 257, 728, 1869, 2875, 5821, 0]
2169991	[77, 36, 323, 155, 2966, 6016, 0]
2170100	[90, 203, 657, 1697, 4142, 8434, 0]
2171410	[8, 16, 644, 332, 2351, 4876, 0]
2203296	[10, 231, 347, 1635, 4619, 9495, 0]
2203750	[8, 16, 644, 286, 5175, 10855, 0]
2203757	[8, 16, 644, 286, 2317, 4824, 0]
2211175	[8, 16, 51, 1831, 3979, 8090, 0]
2231603	[10, 231, 347, 489, 149, 316, 0]
2282629	[116, 43, 70, 196, 4252, 8675, 0]
2282630	[116, 43, 70, 196, 4252, 8676, 0]
2282631	[116, 43, 70, 196, 4252, 8677, 0]
2283013	[116, 43, 0, 833, 2554, 5182, 0]
2301731	[116, 43, 193, 1745, 2579, 5217, 0]
2304198	[107, 256, 386, 990, 223, 479, 0]
2315439	[72, 114, 687, 10, 2811, 5670, 0]
2315449	[10, 200, 653, 564, 5480, 11546, 0]
2315848	[8, 154, 212, 305, 2642, 5337, 0]
2316109	[67, 109, 26, 710, 3630, 7442, 0]
2319844	[99, 7, 669, 1722, 4829, 9981, 0]
2320211	[8, 136, 342, 714, 3415, 7012, 0]
2337432	[8, 16, 51, 1854, 2303, 4805, 0]
2338500	[8, 16, 644, 286, 1035, 2207, 0]
2340898	[35, 144, 679, 1958, 3588, 7357, 0]
2340912	[8, 136, 342, 714, 760, 1687, 0]
2358373	[105, 152, 407, 689, 1247, 2637, 0]
2420066	[72, 114, 474, 1920, 2518, 5108, 0]
2480843	[10, 231, 347, 1194, 5461, 11514, 0]
2484686	[35, 57, 454, 557, 2440, 5008, 0]
2488630	[8, 136, 240, 174, 1671, 3519, 0]
2491661	[42, 192, 778, 1317, 1815, 3887, 0]
2492962	[116, 43, 0, 621, 5294, 11133, 0]
2496636	[72, 114, 474, 480, 1301, 2788, 0]
2499473	[35, 10, 42, 872, 715, 1578, 0]
2502409	[116, 43, 0, 401, 2138, 4537, 0]
2510777	[100, 111, 309, 783, 123, 276, 0]
2510778	[100, 111, 309, 783, 2141, 4547, 0]
2517092	[35, 10, 42, 872, 715, 1577, 0]
2517390	[35, 10, 42, 884, 2574, 5208, 0]
2527855	[35, 144, 679, 646, 3189, 6503, 0]
2545762	[99, 7, 128, 353, 1015, 2157, 0]
2546656	[35, 158, 558, 1054, 53, 147, 0]
2546657	[35, 158, 558, 1054, 3398, 6990, 0]
2546658	[35, 158, 558, 1054, 3398, 6989, 0]
2546659	[35, 158, 558, 1054, 3813, 7780, 0]
2546660	[35, 158, 558, 1059, 3043, 6165, 0]
2546661	[35, 158, 558, 1160, 3782, 7743, 0]
2546662	[35, 158, 558, 1054, 53, 146, 0]
2546663	[35, 158, 166, 411, 2121, 4511, 0]
2546665	[35, 158, 558, 1160, 4642, 9526, 0]
2546666	[35, 158, 558, 1160, 4641, 9525, 0]
2547444	[35, 22, 140, 947, 1170, 2464, 0]
2547900	[72, 114, 474, 480, 1286, 2703, 0]
2547956	[72, 32, 459, 1169, 3337, 6861, 0]
2555554	[67, 109, 26, 710, 3630, 7429, 0]
2560319	[77, 173, 440, 1324, 3624, 7408, 0]
2560525	[77, 173, 440, 1324, 3641, 7476, 0]
2560602	[77, 173, 440, 1324, 3641, 7478, 0]
2565416	[8, 16, 644, 286, 1035, 2195, 0]
2572248	[10, 143, 326, 573, 1398, 3051, 0]
2576014	[35, 158, 558, 1054, 3033, 6154, 0]
2582783	[10, 104, 272, 176, 494, 1067, 0]
2582856	[94, 81, 688, 800, 4856, 10031, 0]
2583377	[12, 24, 73, 1303, 4552, 9360, 0]
2585209	[8, 16, 51, 1206, 5234, 11007, 0]
2587399	[10, 231, 660, 381, 1956, 4176, 0]
2587412	[10, 231, 660, 1457, 4128, 8413, 0]
2588089	[8, 136, 327, 1566, 4092, 8361, 0]
2590872	[116, 43, 70, 196, 4252, 8681, 0]
2591764	[35, 158, 558, 1160, 2110, 4481, 0]
2592315	[51, 127, 216, 524, 4285, 8743, 0]
2593188	[35, 5, 705, 1822, 1612, 3412, 0]
2593639	[116, 43, 0, 833, 2158, 1264, 0]
2593659	[45, 75, 485, 1234, 3480, 7160, 0]
2593991	[77, 173, 440, 1324, 3252, 6594, 0]
2596874	[105, 152, 64, 181, 3053, 6176, 0]
2597558	[8, 136, 342, 1955, 1880, 4032, 0]
2598454	[8, 16, 51, 520, 3992, 8113, 0]
2599099	[8, 16, 51, 1682, 2335, 4855, 0]
2599738	[8, 16, 644, 286, 5175, 10854, 0]
2599772	[35, 57, 454, 557, 2936, 5947, 0]
2602932	[72, 32, 119, 1811, 3036, 6158, 0]
2607668	[99, 113, 442, 1132, 4327, 8882, 0]
2609776	[8, 47, 642, 1656, 4672, 9577, 0]
2652665	[8, 16, 51, 1831, 553, 1200, 0]
2652666	[8, 16, 51, 1831, 553, 1202, 0]
2652724	[39, 13, 14, 52, 1909, 4080, 0]
2653061	[8, 16, 644, 286, 1035, 2200, 0]
2653441	[73, 176, 444, 1141, 3269, 6633, 0]
2654645	[67, 8, 415, 1960, 5176, 10865, 0]
2654982	[99, 30, 98, 284, 3754, 7687, 0]
2678873	[35, 144, 679, 472, 5256, 11072, 0]
2679898	[116, 43, 0, 1618, 2044, 4351, 0]
2679905	[116, 43, 0, 1121, 2614, 5277, 0]
2681599	[116, 43, 517, 1756, 4311, 8856, 0]
2681603	[116, 43, 0, 0, 3295, 6698, 0]
2681609	[116, 43, 0, 0, 1696, 3658, 0]
2681611	[116, 43, 0, 0, 2658, 5355, 0]
2681617	[116, 43, 0, 0, 825, 1836, 0]
2681624	[116, 43, 0, 0, 1024, 2175, 0]
2682836	[116, 43, 0, 0, 4711, 9640, 0]
2684170	[8, 16, 644, 286, 5175, 10850, 0]
2688366	[94, 128, 337, 1427, 1326, 0, 0]
2689386	[3, 4, 363, 1759, 4914, 10319, 0]
2691025	[0, 0, 0, 930, 1541, 3309, 0]
2695836	[116, 43, 0, 569, 5049, 10601, 0]
2696576	[14, 6, 575, 1795, 5006, 10507, 0]
2697049	[90, 203, 477, 494, 654, 1465, 0]
2697470	[35, 20, 44, 1465, 4980, 10461, 0]
2703885	[99, 113, 251, 1979, 4387, 9008, 0]
2704970	[35, 57, 454, 557, 2297, 4795, 0]
2705414	[35, 5, 284, 1074, 3082, 6232, 0]
2715282	[10, 104, 272, 176, 494, 1066, 0]
2715852	[35, 158, 582, 356, 1021, 2169, 0]
2716527	[72, 32, 488, 1634, 102, 230, 0]
2716877	[38, 235, 270, 691, 1891, 4059, 0]
2717061	[35, 22, 311, 787, 357, 791, 0]
2717063	[35, 22, 311, 787, 357, 790, 0]
2717088	[35, 22, 311, 787, 357, 792, 0]
2718978	[8, 16, 644, 286, 4479, 9229, 0]
2720219	[35, 57, 454, 557, 5341, 11212, 0]
2724002	[8, 136, 342, 1955, 127, 281, 0]
2729542	[116, 43, 0, 0, 1593, 3973, 0]
2730619	[107, 256, 386, 1608, 2380, 4914, 0]
2730621	[107, 256, 583, 1900, 237, 528, 0]
2736592	[35, 10, 42, 281, 4435, 9114, 0]
2739307	[8, 16, 51, 1010, 3536, 7266, 0]
2740835	[8, 16, 51, 1206, 5234, 11006, 0]
2747967	[10, 231, 347, 1194, 1991, 4254, 0]
2747968	[10, 231, 347, 1194, 1991, 4258, 0]
2749935	[77, 173, 440, 1571, 227, 487, 0]
2751878	[8, 16, 51, 1831, 3996, 8122, 0]
2758382	[42, 192, 778, 1317, 1538, 3303, 0]
2758957	[42, 192, 778, 1317, 5473, 11536, 0]
2766750	[8, 16, 644, 692, 4679, 9593, 0]
2768810	[105, 152, 632, 1686, 142, 307, 0]
2771863	[8, 16, 51, 1831, 1868, 4002, 0]
2772504	[42, 192, 778, 1317, 1538, 3302, 0]
2774376	[8, 16, 51, 1831, 2363, 4889, 0]
2776772	[116, 43, 517, 1756, 4522, 3938, 0]
2777147	[90, 203, 557, 1413, 1790, 3836, 0]
2777229	[116, 43, 70, 196, 4252, 8679, 0]
2777230	[116, 43, 70, 196, 4252, 8680, 0]
2778089	[13, 110, 278, 711, 0, 4159, 0]
